Neighborhood,Total Population,Group Quarter Population,Percent Female,Percent with Any Disabilities,Housholds,Family Households,Non-Family Households,"Single Person Households, % of Total","Households with Children, % of Total","Households with 60 years and older, % of Total",Senior (65+) living alone,Average Household Size,Average Family Household Size,Asian,Black/African American,White,American Indian/Alaska Native,Native Hawaiian/Pacific Islander,Not-listed/Multi-racial,% Latino of Any Race,0-4 Years,5-17 Years,18-24 Years,25-34 Years,35-44 Years,45-54 Years,55-59 Years,60-64 Years,65 and older ,Less than high school degree,High school degree or equivalent,Some college or Associate's degree,Bachelor's degree or higher,Foreign Born,Naturalized citizens,English Only,Spanish Only,Asian/Pacific Islander,Other European Languages,Other Languages,% of All Households,% of Spanish-Speaking Households,% of Asian-Speaking Households,% of Other European-Speaking Households,% of Households Speaking Other Languages,% Speaking English Very Well of Total, % Speaking English Very Well of Foreign Born,Total Number of Units,Units built in 2010 or later,Occupied Units (Number),Occupied Units,Owner Occupied,Renter Occupied,Vacant Units,For Rent,For Sale Only,"Rented or Sold, Not Occupied","For Seasonal, Recreation or Occasional Use",Other Vacant,Percent in Same House Last Year,Percent Housing Overcrowding,Single Family Housing,2-4 Units,5-9 Units,10-19 Units,20 Units or More,Other Type,No Bedroom (Number),1 Bedroom (Number),2 Bedrooms (Number),3 Bedrooms (Number),4 Bedrooms (Number),5 or More Bedrooms (Number),Median Rent,Median Rent as % of Household Income,Median Home Value,Rent-Burdened Population,Vehicles Available,Vehicles Homeowners,Vehicles Renters,Vehicles Per Capita,Households with no Vehicle,Percent of Homeowning Households,Percent of Renting Households,Median Household Income (B19013_001),Median Family Income (B19113_001),Per Capita Income,Percent in Poverty,Household Income (less than 25K),Household Income (25K to 50K),Household Income (50K-75K),Household Income (75K-100K),Household Income (100K-125K),Household Income (more than 125K),Unemployment Rate,Percent Unemployment Female,Percent Unemployment Male,Employed Residents,Managerial Professional,Services,Sales and Office,Natural Resources,Production Transport Materials,Workers 16 Years and Older,Car,Drove Alone,Carpooled,Transit,Bike,Walk,Other Journey Type,Worked at Home,Spanish,Spanish-Limited English proficiency,French,French-Limited English proficiency,Haitian,Haitian-Limited English proficiency,Italian,Italian-Limited English proficiency,German,German-Limited English proficiency,Russian,Russian-Limited English proficiency,Hindi,Hindi-Limited English proficiency,Punjabi,Punjabi-Limited English proficiency,Bengali,Bengali-Limited English proficiency,"Chinese (including Mandarin, Cantonese)",Chinese-Limited English proficiency,Japanese,Japanese-Limited English proficiency,Korean,Korean-Limited English proficiency,Hmong,Hmong-Limited English proficiency,Vietnamese,Vietnamese-Limited English proficiency,Tagalog (including Filipino),Tagalog-Limited English proficiency,Arabic,Arabic-Limited English proficiency,A_Total Population,A_Group Quarter Population,A_Percent Female,A_Population with Disability,A_Foreign Born,A_Naturalized,A_Households,A_Family Households,A_Non-Family Households,"A_Single Person Households, % of Total",A_Average Household Size,A_Average Family Household Size,A_0-4 Years,A_5-17 Years,A_18-34 Years,A_35-64 Years,A_65 Years or older,A_Less than high school degree,A_High school degree or equivalent,A_Some college or Associate's degree,A_Bachelor's degree or higher,A_Per Capita Income,A_Percent in Poverty,A_Unemployment Rate,A_Owner Occupied,A_Renter Occupied,A_Percent in Same House Last Year,B_Total Population,B_Group Quarter Population,B_Percent Female,B_Foreign Born,B_Naturalized,B_Population with Disability,B_Households,B_Family Households,B_Non-Family Households,"B_Single Person Households, % of Total",B_Average Household Size,B_Average Family Household Size,B_0-4 Years,B_5-17 Years,B_18-34 Years,B_35-64 Years,B_65 Years or older,B_Less than high school degree,B_High school degree or equivalent,B_Some college or Associate's degree,B_Bachelor's degree or higher,B_Per Capita Income,B_Percent in Poverty,B_Unemployment Rate,B_Owner Occupied,B_Renter Occupied,B_Percent in Same House Last Year,C_Total Population,C_Group Quarter Population,C_Percent Female,C_Foreign Born,C_Naturalized,C_Population with Disability,C_Households,C_Family Households,C_Non-Family Households,"C_Single Person Households, % of Total",C_Average Household Size,C_Average Family Household Size,C_0-4 Years,C_5-17 Years,C_18-34 Years,C_35-64 Years,C_65 Years or older,C_Less than high school degree,C_High school degree or equivalent,C_Some college or Associate's degree,C_Bachelor's degree or higher,C_Per Capita Income,C_Percent in Poverty,C_Unemployment Rate,C_Owner Occupied,C_Renter Occupied,C_Percent in Same House Last Year,D_Total Population,D_Group Quarter Population,D_Percent Female,D_Foreign Born,D_Naturalized,D_Population with Disability,D_Households,D_Family Households,D_Non-Family Households,"D_Single Person Households, % of Total",D_Average Household Size,D_Average Family Household Size,D_0-4 Years,D_5-17 Years,D_18-34 Years,D_35-64 Years,D_65 Years or older,D_Less than high school degree,D_High school degree or equivalent,D_Some college or Associate's degree,D_Bachelor's degree or higher,D_Per Capita Income,D_Percent in Poverty,D_Unemployment Rate,D_Owner Occupied,D_Renter Occupied,D_Percent in Same House Last Year,H_Total Population,H_Group Quarter Population,H_Percent Female,H_Foreign Born,H_Naturalized,H_Population with Disability,H_Households,H_Family Households,H_Non-Family Households,"H_Single Person Households, % of Total",H_Average Household Size,H_Average Family Household Size,H_0-4 Years,H_5-17 Years,H_18-34 Years,H_35-64 Years,H_65 Years or older,H_Less than high school degree,H_High school degree or equivalent,H_Some college or Associate's degree,H_Bachelor's degree or higher,H_Per Capita Income,H_Percent in Poverty,H_Unemployment Rate,H_Owner Occupied,H_Renter Occupied,H_Percent in Same House Last Year,I_Total Population,I_Group Quarter Population,I_Percent Female,I_Foreign Born,I_Naturalized,I_Population with Disability,I_Households,I_Family Households,I_Non-Family Households,"I_Single Person Households, % of Total",I_Average Household Size,I_Average Family Household Size,I_0-4 Years,I_5-17 Years,I_18-34 Years,I_35-64 Years,I_65 Years or older,I_Less than high school degree,I_High school degree or equivalent,I_Some college or Associate's degree,I_Bachelor's degree or higher,I_Per Capita Income,I_Percent in Poverty,I_Unemployment Rate,I_Owner Occupied,I_Renter Occupied,I_Percent in Same House Last Year,A_Median Household Income,A_Median Family Income,B_Median Household Income,B_Median Family Income,C_Median Household Income,C_Median Family Income,D_Median Household Income,D_Median Family Income,H_Median Household Income,H_Median Family Income,I_Median Household Income,I_Median Family Income,Total Population_10,Group Quarter Population_10,Percent Female_10,Housholds_10,Family Households_10,Non-Family Households_10,"Single Person Households, % of Total_10","Households with Children, % of Total_10","Households with 60 years and older, % of Total_10",Senior (65+) living alone_10,Average Household Size_10,Average Family Household Size_10,Asian_10,Black/African American_10,White_10,American Indian/Alaska Native_10,Native Hawaiian/Pacific Islander_10,Not-listed/Multi-racial_10,Hispanic/Latinx of Any Race,0-4 Years_10,5-17 Years_10,18-24 Years_10,25-34 Years_10,35-44 Years_10,45-54 Years_10,55-59 Years_10,60-64 Years_10,65 and older _10,Less than high school degree_10,High school degree or equivalent_10,Some college or Associate's degree_10,Bachelor's degree or higher_10,Foreign Born_10,Naturalized citizens_10,English Only_10,Spanish Only_10,Asian/Pacific Islander_10,Other European Languages_10,Other Languages_10,% of All Households_10,% of Spanish-Speaking Households_10,% of Asian-Speaking Households_10,% of Other European-Speaking Households_10,% of Households Speaking Other Languages_10,% Speaking English Very Well of Total_10, % Speaking English Very Well of Foreign Born_10,Total Number of Units_10,Units built in 2010 or later_10,Occupied Units (Number)_10,Occupied Units_10,Owner Occupied_10,Renter Occupied_10,Vacant Units_10,Percent in Same House Last Year_10,Percent Housing Overcrowding_10,No Bedroom (Number)_10,1 Bedroom (Number)_10,2 Bedrooms (Number)_10,3 Bedrooms (Number)_10,4 Bedrooms (Number)_10,5 or More Bedrooms (Number)_10,Median Rent_10,Median Rent as % of Household Income_10,Median Home Value_10,Vehicles Available_10,Vehicles Homeowners_10,Vehicles Renters_10,Vehicles Per Capita_10,Households with no Vehicle_10,Percent of Homeowning Households_10,Percent of Renting Households_10,Median Household Income (B19013_001)_10,Median Family Income (B19113_001)_10,Per Capita Income_10,Percent in Poverty_10,Household Income (less than 25K)_10,Household Income (25K to 50K)_10,Household Income (50K-75K)_10,Household Income (75K-100K)_10,Household Income (100K-125K)_10,Household Income (more than 125K)_10,Unemployment Rate_10,Percent Unemployment Female_10,Percent Unemployment Male_10,Workers 16 Years and Older_10,Car_10,Drove Alone_10,Carpooled_10,Transit_10,Bike_10,Walk_10,Other Journey Type_10,Worked at Home_10,Population Density per Acre,A_Total Population_10,A_Group Quarter Population_10,A_Percent Female_10,A_Population with Disability_10,A_Foreign Born_10,A_Naturalized_10,A_Households_10,A_Family Households_10,A_Non-Family Households_10,"A_Single Person Households, % of Total_10",A_Average Household Size_10,A_Average Family Household Size_10,A_0-4 Years_10,A_5-17 Years_10,A_18-34 Years_10,A_35-64 Years_10,A_65 Years or older_10,A_Less than high school degree_10,A_High school degree or equivalent_10,A_Some college or Associate's degree_10,A_Bachelor's degree or higher_10,A_Per Capita Income_10,A_Percent in Poverty_10,A_Unemployment Rate_10,A_Owner Occupied_10,A_Renter Occupied_10,A_Percent in Same House Last Year_10,B_Total Population_10,B_Group Quarter Population_10,B_Percent Female_10,B_Foreign Born_10,B_Naturalized_10,B_Population with Disability_10,B_Households_10,B_Family Households_10,B_Non-Family Households_10,"B_Single Person Households, % of Total_10",B_Average Household Size_10,B_Average Family Household Size_10,B_0-4 Years_10,B_5-17 Years_10,B_18-34 Years_10,B_35-64 Years_10,B_65 Years or older_10,B_Less than high school degree_10,B_High school degree or equivalent_10,B_Some college or Associate's degree_10,B_Bachelor's degree or higher_10,B_Per Capita Income_10,B_Percent in Poverty_10,B_Unemployment Rate_10,B_Owner Occupied_10,B_Renter Occupied_10,B_Percent in Same House Last Year_10,C_Total Population_10,C_Group Quarter Population_10,C_Percent Female_10,C_Foreign Born_10,C_Naturalized_10,C_Population with Disability_10,C_Households_10,C_Family Households_10,C_Non-Family Households_10,"C_Single Person Households, % of Total_10",C_Average Household Size_10,C_Average Family Household Size_10,C_0-4 Years_10,C_5-17 Years_10,C_18-34 Years_10,C_35-64 Years_10,C_65 Years or older_10,C_Less than high school degree_10,C_High school degree or equivalent_10,C_Some college or Associate's degree_10,C_Bachelor's degree or higher_10,C_Per Capita Income_10,C_Percent in Poverty_10,C_Unemployment Rate_10,C_Owner Occupied_10,C_Renter Occupied_10,C_Percent in Same House Last Year_10,D_Total Population_10,D_Group Quarter Population_10,D_Percent Female_10,D_Foreign Born_10,D_Naturalized_10,D_Population with Disability_10,D_Households_10,D_Family Households_10,D_Non-Family Households_10,"D_Single Person Households, % of Total_10",D_Average Household Size_10,D_Average Family Household Size_10,D_0-4 Years_10,D_5-17 Years_10,D_18-34 Years_10,D_35-64 Years_10,D_65 Years or older_10,D_Less than high school degree_10,D_High school degree or equivalent_10,D_Some college or Associate's degree_10,D_Bachelor's degree or higher_10,D_Per Capita Income_10,D_Percent in Poverty_10,D_Unemployment Rate_10,D_Owner Occupied_10,D_Renter Occupied_10,D_Percent in Same House Last Year_10,H_Total Population_10,H_Group Quarter Population_10,H_Percent Female_10,H_Foreign Born_10,H_Naturalized_10,H_Population with Disability_10,H_Households_10,H_Family Households_10,H_Non-Family Households_10,"H_Single Person Households, % of Total_10",H_Average Household Size_10,H_Average Family Household Size_10,H_0-4 Years_10,H_5-17 Years_10,H_18-34 Years_10,H_35-64 Years_10,H_65 Years or older_10,H_Less than high school degree_10,H_High school degree or equivalent_10,H_Some college or Associate's degree_10,H_Bachelor's degree or higher_10,H_Per Capita Income_10,H_Percent in Poverty_10,H_Unemployment Rate_10,H_Owner Occupied_10,H_Renter Occupied_10,H_Percent in Same House Last Year_10,I_Total Population_10,I_Group Quarter Population_10,I_Percent Female_10,I_Foreign Born_10,I_Naturalized_10,I_Population with Disability_10,I_Households_10,I_Family Households_10,I_Non-Family Households_10,"I_Single Person Households, % of Total_10",I_Average Household Size_10,I_Average Family Household Size_10,I_0-4 Years_10,I_5-17 Years_10,I_18-34 Years_10,I_35-64 Years_10,I_65 Years or older_10,I_Less than high school degree_10,I_High school degree or equivalent_10,I_Some college or Associate's degree_10,I_Bachelor's degree or higher_10,I_Per Capita Income_10,I_Percent in Poverty_10,I_Unemployment Rate_10,I_Owner Occupied_10,I_Renter Occupied_10,I_Percent in Same House Last Year_10,A_Median Household Income_10,A_Median Family Income_10,B_Median Household Income_10,B_Median Family Income_10,C_Median Household Income_10,C_Median Family Income_10,D_Median Household Income_10,D_Median Family Income_10,H_Median Household Income_10,H_Median Family Income_10,I_Median Household Income_10,I_Median Family Income_10,aff_count,aff_unit_sum,aff_tot_units_sum,aff_mean_aff_ratio,sro_count,sro_residential_unit,sro_tourist_unit,sro_mean_residential_ratio,rc_count,rc_residential_unit,non_payment,breach,nuisance,illegal_use,failure_to_sign_renewal,access_denial,unapproved_subtenant,owner_move_in,demolition,capital_improvement,substantial_rehab,ellis_act_withdrawal,condo_conversion,roommate_same_unit,other_cause,late_payments,lead_remediation,development,good_samaritan_ends,nhood_x,well-resourced,priority-equity,CBD,sfmta-equity,iin,commercial-corridor,nhood_y,high_pci_ratio_x,nhood,high_pci_ratio_y,Civic Plaza or Square_x,Regional Park_x,Mini Park_x,Neighborhood Park or Playground_x,Community Garden_x,Parkway_x,Other Non-Park Property_x,Library_x,Zoological Garden_x,Concession_x,Family Camp_x,Civic Plaza or Square_y,Regional Park_y,Mini Park_y,Neighborhood Park or Playground_y,Community Garden_y,Parkway_y,Other Non-Park Property_y,Library_y,Zoological Garden_y,Concession_y,Family Camp_y,school
sf,874784.0,20169.0,2.041321889774069,0.24700642523364486,362141.0,2.121940643951601,0.528733283444846,2.757719751140353,5.415435458786936,2.8309295435535438,0.1865413985538192,0.42374753543993493,3.2742097090791904,0.34332932472473204,0.051361250320079016,0.4486547536306105,0.01222244576946995,0.003634039945860921,0.07699957932472473,0.15188320774042507,46.73234802590349,112.5818831942789,315.0912162162162,0.234357281340308,27.29395005865594,0.13050650217653728,32.92237242187786,0.056985495848117934,0.1579327011010718,4195.308108108108,10.01310643844933,22.139729646179354,3.530567265189409,0.3423816622160442,0.21652087829681385,2.544455463688596,13.138815356601839,18.623051905325887,95.84236991692173,780.2793709528214,11.560727661851258,504.7421083978559,201.95303992740472,2619.878504672897,139432.5,9.753804904415112,23.13213293438769,398613.0,0.046915178381036246,137679.0,362141.0,2.630328517784121,1.6133733104044337,10.92928822110112,0.24786137310813774,0.02939241061636324,6.90552871712292,0.197082693573152,0.313857205527528,1.1715955853327493,69.31221554705989,9.953528327187396,0.2086309277419452,0.09626128600923703,0.09439230531869257,12.17995684118584,0.0021223592808061954,398613.0,99889.0,398613.0,398613.0,398613.0,398613.0,24.707218352990584,24.707218352990584,24.707218352990584,0.11253129705696287,-3332954642.0,0.2940896782831871,1.0000629558522507,-0.00026246501796828233,0.30848205533203915,0.10728578795604268,2.315401834067442,24.707218352990584,24.707218352990584,66360.32190346417,0.10118800819027643,39.77527208549858,56.03206041607296,0.09799497985591248,0.08683634275047564,0.08023394202810508,0.48134290235018956,21.36050731707317,477.03090909090906,9688.71875,521465.0,0.5909447422166396,0.14894384090974466,0.17555157105462496,0.028813055526257753,0.055746790292732974,509743.0,2.6866191615630304,3.282375061978016,14.802189505473764,3.1644349256603657,27.222590120160213,8.523132743658769,25.016833529642717,8.493451746201012,8.796473247927656,21.492340550891146,0.011861642159802345,0.001476922655171114,0.00017819020433619009,0.0,215.84541420118344,0.0008840975522834047,0.005499909191530482,2462.6413502109704,0.0009766193891502725,5.6541122529752627e-05,0.0024295549014299762,0.0006219523478272789,0.004432481332862728,1701.591836734694,0.0010862748995110049,0.00016105653084232566,0.0005911117355383229,0.0003375333678291293,0.00021245755132391896,22447.923076923078,0.0021622695949256913,0.0013192928590275612,0.0006579330621643942,0.0003238264290340378,0.014632157163760224,0.008491448583559212,9.423520421625438e-05,1.5420306144477988e-05,2401.8353909465022,0.00012850255120398324,392476.0,0.0,2.17695119448435,0.09528578050848109,5.7870244765555885,0.09154190319917652,192245.0,0.40855678951338137,0.5914432104866186,2.567237327065862,2.1339280605477384,2.915562176132819,0.03968140727076305,73.7385936661299,62.19183078045222,24.257931658746323,27.02670973352382,61.598822230401176,37.02414203745805,0.15928444061669841,3.299037196507595,87275.67716242521,13.064415830207171,1.399674666575823,2.830545657999352,0.6467112278602825,1.2150639833171277,44930.0,0.0,0.4756732695303806,12.306217474664475,0.0,791.1492537313433,18023.0,0.3752427453809022,0.6247572546190978,1.9155064300138165,2.1759973367363923,3.7035339346443887,43.63068181818182,73.68768768768768,114.03585657370517,25.180410213478442,25.86570989236289,0.12255541069100391,9.667785234899329,6.360729856289359,6.275496688741722,-876430.8886267528,3.8283280646294346,0.866548317381908,4.5023732200849365,1.2855206847360914,1.150400742210654,3800.0,0.0,2.2905364677516578,0.23684210526315788,0.0731578947368421,20.765,1351.0,0.5262768319763138,2.1109375,3.141860465116279,2.626943005181347,0.28762135922330095,29.00763358778626,45.350515463917525,41.044642857142854,13.60212201591512,377.09090909090907,10.449122807017543,0.17681728880157171,4.4181240063593,11.485714285714286,-31751678.985789474,0.23947019867549668,70.0,4.790780141843972,0.7912657290895633,1.117037037037037,300339.0,0.0,1.866120303461474,1.6180750478140236,437.8755060728745,35.67619895404473,112248.0,1.7008303533547489,0.41205188511153873,0.30411232271399047,0.3797833251003187,3.459482392872295,69.4961257976299,104.54734786853238,22.405492828806835,18.837035995500564,24.488686825967434,14.037932089323952,13.75530521351847,12.159377282688094,4.745167515581006,43074.07486207253,10.123294679399727,1.170161215171,0.49676608937353006,1.9871474852620956,1.1269376006760148,348449.0,0.0,2.1949819840249956,6.474220099960982,0.0830365419329658,24.848763539750664,175384.0,0.4066562514254436,1.6853636739282933,0.39109610910915477,0.4723308448868349,2.869827960909129,53.95302523563393,95.09221151341495,62.71022099447514,24.44557091653866,77.9672034564022,124.11530485275819,42.656458797327396,12.441946533328084,3.179480253279203,1.0949584309237672e-05,14.151546349297863,39.128253968253965,2.7787565751948793,1.562190472797235,0.8222553820299597,132865.0,0.0,2.0996697166516536,0.38300530613780903,964.4844720496894,18.892233676975945,41017.0,1.939613183903154,0.484433283760392,0.3131384547870395,2.8131018845844404,3.9488343500260084,31.317268158976702,37.972436888201955,117.7888662593347,18.61034666666667,191.32628797886395,0.21789596314782553,0.18513728717548603,0.2382031358549854,0.358763613821703,-0.00010697775358865737,0.1340417469045575,31.341586073500967,0.2588926542653046,1.3493321929074282,0.8629349954662177,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,24.707218352990584,582771.0,8963.0,2.0041164151079656,238730.0,2.0922324566400534,0.5220416369957693,2.692980180261481,4.902254712719208,3.1373863218209537,,0.4160450882525165,3.3940650114370348,0.33966515149175236,0.06308652970034542,0.5134366672329268,0.011803950436792497,0.004276122181783239,29.096137215335833,0.14543620049727937,47.30904622215175,90.03929944468176,235.92636667906285,0.20043550554162784,27.591670877547582,0.14372197655682936,31.23142471162839,0.05244255462265624,0.13794783885951772,159.34396715097915,14.596692696371154,21.729741196436148,8.625860738878254,0.351584069900527,0.22199285825821807,2.585582128646385,11.72059185179113,22.65175077756597,81.03114571746384,981.0263157894736,8.568716861081654,232.38464679461003,100.64075560013373,2047.8036363636363,5351.932692307692,10.439841519547864,21.937145557655956,263032.0,0.031441041394202986,98961.0,1.0,2.4123644668101574,1.7080325394043028,10.823471319232985,1.1759254162512818,72.75264705882353,27661.0,66887.0,85268.0,55904.0,20040.0,7272.0,27.87231756845277,27.87231756845277,27.87231756845277,-1333050681.0,0.39993456677210915,1.0001210584130822,-0.0004371709255366263,0.25120847819712644,0.08831762007255384,2.7282114344830277,27.87231756845277,27.87231756845277,40754.65194390249,0.10936078716064612,28.240511551155116,37.339116067740605,0.14699032379675783,0.12168977505969086,0.10162526703807649,0.2756838269174381,964.1252723311546,199.31428571428572,4686.46511627907,318122.0,2.031300683225848,2.4618063347856034,11.615803118267792,3.120219704771713,34.86268493150685,13.198440028212255,49.13839975285759,16.02226139511458,582771.0,278460.0,0.0,2.1498552403011,0.09014473474935296,5.873196659073653,0.09536737772031889,133115.0,0.4371483303910153,0.5628516696089847,2.7417560915326153,2.1995868234233558,2.9449914935299275,0.04036127271421389,66.59868570133696,66.02584456341148,23.521838512386484,26.610060740867482,65.79988882712618,35.86596251115739,0.16242515291340273,3.3604838536407193,85766.19994254112,14.791403764223697,1.3667204391688537,2.558378658876439,0.6091274461931413,1.1935050876813162,32103.0,0.0,0.4916674454100863,14.91775092936803,0.0,591.4444444444445,12159.0,0.41228719467061437,0.5877128053293856,2.0538851351351353,2.2897442223867093,3.724117295032914,52.538216560509554,62.13403880070547,126.09538461538462,28.53445945945946,23.428662827895074,0.11028605180997385,10.280701754385966,6.026573731213244,6.6562114102247465,-595193.2336541757,3.938788495800458,0.9782909930715935,3.5782813419658623,1.3878552676635088,1.1476604495111655,2423.0,0.0,2.3778213935230617,0.21089558398679323,0.09120924473792819,26.384615384615383,845.0,0.557396449704142,2.2593582887700534,3.25,2.707692307692308,0.28860294117647056,34.12676056338028,28.391752577319586,41.51470588235294,10.768488745980708,239.1818181818182,8.100840336134453,0.20903300521134915,4.822784810126582,10.891428571428571,-31086688.756912917,0.10681629260182876,0.0,3.1766917293233083,0.685207100591716,1.1423856671381425,216553.0,0.0,1.8673835434523913,1.6277040333127883,389.9789603960396,35.925252525252525,77790.0,1.6229918631337368,0.38385396580537345,0.28633500449929294,0.3633892034306856,3.563592739411642,73.54077540106952,96.24979253112033,23.599565728761423,18.2051649928264,23.497056349873844,14.274042614454363,13.167199666295884,11.848742080334626,4.86420867367661,38848.79653479749,11.000820765363702,1.173764458464774,0.5536315721815144,2.2403018172392937,1.1103140122760091,247004.0,0.0,2.1635702710988483,6.513990347846726,0.08750060727761494,28.88218198077353,121526.0,0.43477116008097033,1.7691949337603727,0.3676497210473479,0.4592576356504191,2.8973616473616475,51.49590499590499,82.9566464775263,67.14704010184596,23.481143173482803,71.15168257157208,116.80575539568345,40.62975517890772,12.383089539007091,3.2473972947900083,1.1154659170750154e-05,15.9780241406455,35.72934056761269,2.5221758711578772,1.6569543105681523,0.83773939703628,98562.0,0.0,2.094790758963678,0.37535764290497353,719.1801242236024,21.060362587556654,28563.0,1.7941582914572864,0.44263557749536114,0.2770367258341211,3.017015019430732,4.065389447236181,29.784687591669112,34.05381026438569,106.53360995850622,19.04602634305165,210.06796116504853,0.21767200822223187,0.190660239429076,0.24307696761772413,0.348590784730968,0.00012233917750388646,0.11808175772862771,29.178447849728126,0.3023491930119385,1.433381843729613,0.8732769616919722,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,27.87231756845277,,,,,,,,,,,2761.0,9791.0,8007.0,919.0,100.0,330.0,820.0,10345.0,1211.0,1713.0,82.0,4147.0,131.0,1399.0,1448.0,1664.0,8.0,364.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
