Tract,Total Population,Group Quarter Population,Female Population,% Population with a Disability,Housholds,Family Households,Non-Family Households,Single Person Households,Households with Children,Households with 60 years and older,Single Senior (65+) Households,Average Household Size,Average Family Household Size,Asian,Black/African American,White,American Indian/Alaska Native,Native Hawaiian/Pacific Islander,Not-listed/Multi-racial,% Latino of Any Race,0-4 Years,5-17 Years,18-34 Years,35-64 Years,65 Years and older ,Less than high school degree,High school degree or equivalent,Some college or Associate's degree,Bachelor's degree or higher,Foreign Born,Naturalized citizens,English Only,Spanish,Spanish-limited,French-Haitian-Cajun,French-Haitian-Cajun-limited,German-Germanic,German-Germanic-limited,Russian-Polish-Slavic,Russian-Polish-Slavic-limited,Other Indo-European,Other Indo-European-limited,Korean,Korean-limited,Chinese-Mandarin-Cantonese,Chinese-Mandarin-Cantonese-limited,Vietnamese,Vietnamese-limited,Tagalog-Filipino,Tagalog-Filipino-limited,Other-Asian-Pacific-Island,Other-Asian-Pacific-Island-limited,Arabic,Arabic-limited,Other-non-specified,Other-non-specified-limited,% of All Households,% of Spanish-Speaking Households,% of Asian-Speaking Households,% of Other European-Speaking Households,% of Households Speaking Other Languages,% Speaking English Less than Very Well of Total, % Speaking English Less than Very Well of Foreign Born,Total Number of Units,Units built in 2010 or later,Occupied Units (Number),Occupied Units,Owner Occupied,Renter Occupied,Vacant Units,For Rent,For Sale Only,"Rented or Sold, Not Occupied","For Seasonal, Recreation or Occasional Use",Other Vacant,Percent in Same House Last Year,Same House Last Year,Same House - Total,Percent Housing Overcrowding,Single Family Housing,2-4 Units,5-9 Units,10-19 Units,20 Units or More,Other Type,No Bedroom (Number),1 Bedroom (Number),2 Bedrooms (Number),3 Bedrooms (Number),4 Bedrooms (Number),5 or More Bedrooms (Number),Median Rent,"Median Rent (B25064, Tract Only)",Median Rent as % of Household Income,"Median Rent as % of Household Income (B25071, Tract Only)",Median Home Value,"Median Home Value (B25077, Tract Only)",Rent-Burdened Households,Vehicles Available,Vehicles Homeowners,Vehicles Renters,Vehicles Per Capita,Households with no Vehicle,Percent of Homeowning Households,Percent of Renting Households,"Median HH Income (B19013, Tract only)","Median Family HH Income (B19113, Tract only)",Median Household Income,Median Family Income,Per Capita Income,Percent in Poverty,Household Income (less than 25K),Household Income (25K-50K),Household Income (50K-75K),Household Income (75K-100K),Household Income (100K-125K),Household Income (more than 125K),Employed Residents,Labor Force Participation Rate,Unemployment Rate,Managerial Professional,Services,Sales and Office,Natural Resources,Production Transport Materials,Workers 16 Years and Older,Car,Drove Alone,Carpooled,Transit,Bike,Walk,Other Journey Type,Worked at Home,A_Total Population,A_Group Quarter Population,A_Female Population,A_Population with Disability,A_Foreign Born,A_Naturalized,A_Households,A_Family Households,A_Non-Family Households,A_Single Person Households,A_Average Household Size,A_Average Family Household Size,A_0-4 Years,A_5-17 Years,A_18-34 Years,A_35-64 Years,A_65 Years and older,A_Less than high school degree,A_High school degree or equivalent,A_Some college or Associate's degree,A_Bachelor's degree or higher,A_Per Capita Income,A_Percent in Poverty,A_Unemployed Population,A_Population in Labor Force,A_Owner Occupied,A_Renter Occupied,A_Percent in Same House Last Year,B_Total Population,B_Group Quarter Population,B_Female Population,B_Foreign Born,B_Naturalized,B_Population with Disability,B_Households,B_Family Households,B_Non-Family Households,B_Single Person Households,B_Average Household Size,B_Average Family Household Size,B_0-4 Years,B_5-17 Years,B_18-34 Years,B_35-64 Years,B_65 Years and older,B_Less than high school degree,B_High school degree or equivalent,B_Some college or Associate's degree,B_Bachelor's degree or higher,B_Per Capita Income,B_Percent in Poverty,B_Unemployed Population,B_Population in Labor Force,B_Owner Occupied,B_Renter Occupied,B_Percent in Same House Last Year,C_Total Population,C_Group Quarter Population,C_Female Population,C_Foreign Born,C_Naturalized,C_Population with Disability,C_Households,C_Family Households,C_Non-Family Households,C_Single Person Households,C_Average Household Size,C_Average Family Household Size,C_0-4 Years,C_5-17 Years,C_18-34 Years,C_35-64 Years,C_65 Years and older,C_Less than high school degree,C_High school degree or equivalent,C_Some college or Associate's degree,C_Bachelor's degree or higher,C_Per Capita Income,C_Percent in Poverty,C_Unemployed Population,C_Population in Labor Force,C_Owner Occupied,C_Renter Occupied,C_Percent in Same House Last Year,D_Total Population,D_Group Quarter Population,D_Female Population,D_Foreign Born,D_Naturalized,D_Population with Disability,D_Households,D_Family Households,D_Non-Family Households,D_Single Person Households,D_Average Household Size,D_Average Family Household Size,D_0-4 Years,D_5-17 Years,D_18-34 Years,D_35-64 Years,D_65 Years and older,D_Less than high school degree,D_High school degree or equivalent,D_Some college or Associate's degree,D_Bachelor's degree or higher,D_Per Capita Income,D_Percent in Poverty,D_Unemployed Population,D_Population in Labor Force,D_Owner Occupied,D_Renter Occupied,D_Percent in Same House Last Year,H_Total Population,H_Group Quarter Population,H_Female Population,H_Foreign Born,H_Naturalized,H_Population with Disability,H_Households,H_Family Households,H_Non-Family Households,H_Single Person Households,H_Average Household Size,H_Average Family Household Size,H_0-4 Years,H_5-17 Years,H_18-34 Years,H_35-64 Years,H_65 Years and older,H_Less than high school degree,H_High school degree or equivalent,H_Some college or Associate's degree,H_Bachelor's degree or higher,H_Per Capita Income,H_Percent in Poverty,H_Unemployed Population,H_Population in Labor Force,H_Owner Occupied,H_Renter Occupied,H_Percent in Same House Last Year,I_Total Population,I_Group Quarter Population,I_Female Population,I_Foreign Born,I_Naturalized,I_Population with Disability,I_Households,I_Family Households,I_Non-Family Households,I_Single Person Households,I_Average Household Size,I_Average Family Household Size,I_0-4 Years,I_5-17 Years,I_18-34 Years,I_35-64 Years,I_65 Years and older,I_Less than high school degree,I_High school degree or equivalent,I_Some college or Associate's degree,I_Bachelor's degree or higher,I_Per Capita Income,I_Percent in Poverty,I_Unemployed Population,I_Population in Labor Force,I_Owner Occupied,I_Renter Occupied,I_Percent in Same House Last Year,A_Median Household Income,A_Median Family Income,B_Median Household Income,B_Median Family Income,C_Median Household Income,C_Median Family Income,D_Median Household Income,D_Median Family Income,H_Median Household Income,H_Median Family Income,I_Median Household Income,I_Median Family Income,B_Household Income (less than 25K),B_Household Income (25K-50K),B_Household Income (50K-75K),B_Household Income (75K-100K),B_Household Income (100K-125K),B_Household Income (more than 125K),C_Household Income (less than 25K),C_Household Income (25K-50K),C_Household Income (50K-75K),C_Household Income (75K-100K),C_Household Income (100K-125K),C_Household Income (more than 125K),D_Household Income (less than 25K),D_Household Income (25K-50K),D_Household Income (50K-75K),D_Household Income (75K-100K),D_Household Income (100K-125K),D_Household Income (more than 125K),H_Household Income (less than 25K),H_Household Income (25K-50K),H_Household Income (50K-75K),H_Household Income (75K-100K),H_Household Income (100K-125K),H_Household Income (more than 125K),I_Household Income (less than 25K),I_Household Income (25K-50K),I_Household Income (50K-75K),I_Household Income (75K-100K),I_Household Income (100K-125K),I_Household Income (more than 125K),A_Household Income (less than 25K),A_Household Income (25K-50K),A_Household Income (50K-75K),A_Household Income (75K-100K),A_Household Income (100K-125K),A_Household Income (more than 125K),Total Population_10,Group Quarter Population_10,Female Population_10,Housholds_10,Family Households_10,Non-Family Households_10,Single Person Households_10,Households with Children_10,Households with 60 years and older_10,Single Senior (65+) Households_10,Average Household Size_10,Average Family Household Size_10,Asian_10,Black/African American_10,White_10,American Indian/Alaska Native_10,Native Hawaiian/Pacific Islander_10,Not-listed/Multi-racial_10,% Latino of Any Race_10,0-4 Years_10,5-17 Years_10,18-34 Years_10,35-64 Years_10,65 Years and older _10,Less than high school degree_10,High school degree or equivalent_10,Some college or Associate's degree_10,Bachelor's degree or higher_10,Foreign Born_10,Naturalized citizens_10,English Only_10,Spanish or Spanish Creole,Asian/Pacific Islander,Other European Languages,Other Languages,% of All Households_10,% of Spanish-Speaking Households_10,% of Asian-Speaking Households_10,% of Other European-Speaking Households_10,% of Households Speaking Other Languages_10,% Speaking English Less than Very Well of Total_10, % Speaking English Less than Very Well of Foreign Born_10,Total Number of Units_10,Units built in 2010 or later_10,Occupied Units (Number)_10,Occupied Units_10,Owner Occupied_10,Renter Occupied_10,Vacant Units_10,Percent in Same House Last Year_10,Same House Last Year_10,Same House - Total_10,Percent Housing Overcrowding_10,No Bedroom (Number)_10,1 Bedroom (Number)_10,2 Bedrooms (Number)_10,3 Bedrooms (Number)_10,4 Bedrooms (Number)_10,5 or More Bedrooms (Number)_10,Median Rent_10,Median Rent as % of Household Income_10,Median Home Value_10,"Median Rent (B25064, Tract Only)_10","Median Rent as % of Household Income (B25071, Tract Only)_10","Median Home Value (B25077, Tract Only)_10",Vehicles Available_10,Vehicles Homeowners_10,Vehicles Renters_10,Vehicles Per Capita_10,Households with no Vehicle_10,Percent of Homeowning Households_10,Percent of Renting Households_10,Median Household Income_10,Median Family Income_10,Per Capita Income_10,Percent in Poverty_10,Household Income (less than 25K)_10,Household Income (25K-50K)_10,Household Income (50K-75K)_10,Household Income (75K-100K)_10,Household Income (100K-125K)_10,Household Income (more than 125K)_10,Workers 16 Years and Older_10,Car_10,Drove Alone_10,Carpooled_10,Transit_10,Bike_10,Walk_10,Other Journey Type_10,Worked at Home_10,Population Density per Acre,A_Total Population_10,A_Percent Female,A_Foreign Born_10,A_Naturalized_10,A_Households_10,A_Family Households_10,A_Non-Family Households_10,A_Single Person Households_10,A_Average Household Size_10,A_Average Family Household Size_10,A_0-4 Years_10,A_5-17 Years_10,A_18-34 Years_10,A_35-64 Years_10,A_65 Years and older_10,A_Less than high school degree_10,A_High school degree or equivalent_10,A_Some college or Associate's degree_10,A_Bachelor's degree or higher_10,A_Per Capita Income_10,A_Percent in Poverty_10,A_Unemployment Rate,A_Population in Labor Force_10,A_Owner Occupied_10,A_Renter Occupied_10,A_Percent in Same House Last Year_10,B_Total Population_10,B_Percent Female,B_Foreign Born_10,B_Naturalized_10,B_Households_10,B_Family Households_10,B_Non-Family Households_10,B_Single Person Households_10,B_Average Household Size_10,B_Average Family Household Size_10,B_0-4 Years_10,B_5-17 Years_10,B_18-34 Years_10,B_35-64 Years_10,B_65 Years and older_10,B_Less than high school degree_10,B_High school degree or equivalent_10,B_Some college or Associate's degree_10,B_Bachelor's degree or higher_10,B_Per Capita Income_10,B_Percent in Poverty_10,B_Unemployed Population_10,B_Population in Labor Force_10,B_Owner Occupied_10,B_Renter Occupied_10,B_Percent in Same House Last Year_10,C_Total Population_10,C_Percent Female,C_Foreign Born_10,C_Naturalized_10,C_Households_10,C_Family Households_10,C_Non-Family Households_10,C_Single Person Households_10,C_Average Household Size_10,C_Average Family Household Size_10,C_0-4 Years_10,C_5-17 Years_10,C_18-34 Years_10,C_35-64 Years_10,C_65 Years and older_10,C_Less than high school degree_10,C_High school degree or equivalent_10,C_Some college or Associate's degree_10,C_Bachelor's degree or higher_10,C_Per Capita Income_10,C_Percent in Poverty_10,C_Unemployed Population_10,C_Population in Labor Force_10,C_Owner Occupied_10,C_Renter Occupied_10,C_Percent in Same House Last Year_10,D_Total Population_10,D_Percent Female,D_Foreign Born_10,D_Naturalized_10,D_Households_10,D_Family Households_10,D_Non-Family Households_10,D_Single Person Households_10,D_Average Household Size_10,D_Average Family Household Size_10,D_0-4 Years_10,D_5-17 Years_10,D_18-34 Years_10,D_35-64 Years_10,D_65 Years and older_10,D_Less than high school degree_10,D_High school degree or equivalent_10,D_Some college or Associate's degree_10,D_Bachelor's degree or higher_10,D_Per Capita Income_10,D_Percent in Poverty_10,D_Unemployed Population_10,D_Population in Labor Force_10,D_Owner Occupied_10,D_Renter Occupied_10,D_Percent in Same House Last Year_10,H_Total Population_10,H_Percent Female,H_Foreign Born_10,H_Naturalized_10,H_Households_10,H_Family Households_10,H_Non-Family Households_10,H_Single Person Households_10,H_Average Household Size_10,H_Average Family Household Size_10,H_0-4 Years_10,H_5-17 Years_10,H_18-34 Years_10,H_35-64 Years_10,H_65 Years and older_10,H_Less than high school degree_10,H_High school degree or equivalent_10,H_Some college or Associate's degree_10,H_Bachelor's degree or higher_10,H_Per Capita Income_10,H_Percent in Poverty_10,H_Unemployed Population_10,H_Population in Labor Force_10,H_Owner Occupied_10,H_Renter Occupied_10,H_Percent in Same House Last Year_10,I_Total Population_10,I_Percent Female,I_Foreign Born_10,I_Naturalized_10,I_Households_10,I_Family Households_10,I_Non-Family Households_10,I_Single Person Households_10,I_Average Household Size_10,I_Average Family Household Size_10,I_0-4 Years_10,I_5-17 Years_10,I_18-34 Years_10,I_35-64 Years_10,I_65 Years and older_10,I_Less than high school degree_10,I_High school degree or equivalent_10,I_Some college or Associate's degree_10,I_Bachelor's degree or higher_10,I_Per Capita Income_10,I_Percent in Poverty_10,I_Unemployed Population_10,I_Population in Labor Force_10,I_Owner Occupied_10,I_Renter Occupied_10,I_Percent in Same House Last Year_10,A_Median Household Income_10,A_Median Family Income_10,B_Median Household Income_10,B_Median Family Income_10,C_Median Household Income_10,C_Median Family Income_10,D_Median Household Income_10,D_Median Family Income_10,H_Median Household Income_10,H_Median Family Income_10,I_Median Household Income_10,I_Median Family Income_10,aff_count,aff_unit_sum,aff_tot_units_sum,aff_mean_aff_ratio,sro_count,sro_residential_unit,sro_tourist_unit,sro_mean_residential_ratio,rc_count,rc_residential_unit,good_samaritan_ends,roommate_same_unit,illegal_use,lead_remediation,failure_to_sign_renewal,condo_conversion,nuisance,access_denial,owner_move_in,demolition,substantial_rehab,late_payments,unapproved_subtenant,capital_improvement,breach,development,ellis_act_withdrawal,other_cause,non_payment,nhood,well-resourced,priority-equity,CBD,sfmta-equity,iin,commercial-corridor,neighborhood,supervisor_district,city,ej_mean,ej_max,high_pci_ratio,vz_length,st_length,vz_ratio,Civic Plaza or Square,Regional Park,Mini Park,Neighborhood Park or Playground,Community Garden,Parkway,Other Non-Park Property,Library,Zoological Garden,Concession,Family Camp,school
10101,2045,0,1081,0.241075795,1233,0.278994323,0.721005677,0.516626115,0.105433901,0.348742903,0.115977291,1.658556367,2.433139535,0.471882641,0.008312958,0.449388753,0,0,0.070415648,0.054278729,0.044987775,0.028850856,0.276283619,0.402444988,0.247432763,0.115363881,0.11212938,0.114824798,0.657681941,0.430806846,0.316870416,0.63031234,0.007168459,0,0.007168459,0,0,0,0.044034818,0.028673835,0.031233999,0.007680492,0.045570917,0.015360983,0.186891961,0.176139273,0.02406554,0.013824885,0,0,0.017409114,0.007168459,0,0,0.006144393,0.006144393,0.248847926,0,0.2124936,0.036354327,0,0.25499232,0.565266742,1413,0,1233,0.872611465,0.060827251,0.939172749,0.127388535,0,0,0,0.261111111,0.738888889,0.772127139,1579,2045,0.135442011,0.072186837,0.092002831,0.041755131,0.073602265,0.699221515,0.021231423,400,728,184,89,12,0,1905.015198,1905,32.05292398,31.7,2000000.404,2000001,0.533678756,642,0.137071651,0.862928349,0.31393643,0.520681265,0,0.554404145,73656,72583,72146.0177,65333.33333,65173.93643,0.121271394,0.237631792,0.079480941,0.200324412,0.114355231,0.131386861,0.236820762,1127,0.635754766,0.055126224,0.781721384,0.013309672,0.194321207,0.010647737,0,1127,0.165039929,0.150842946,0.014196983,0.361135759,0.088731145,0.310559006,0.02484472,0.049689441,919,0,452,0.15125136,0.215451578,0.116430903,556,0.316546763,0.683453237,0.512589928,1.789568345,2.607954545,0.100108814,0.013057671,0.313384113,0.417845484,0.155603917,0.015463918,0.025773196,0.105670103,0.853092784,86389.11861,0.044613711,0,643,0.064748201,0.935251799,0.63656148,17,0,17,0,0,1,17,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,530,0.637305699,0.560621762,0.333678756,547,0.252285192,0.747714808,0.488117002,1.612431444,2.347826087,0,0.048704663,0.168911917,0.406217617,0.376165803,0.220043573,0.18627451,0.142701525,0.450980392,32506.21762,0.196891192,107,477,0.071297989,0.928702011,0.87253886,884,0,417,0.2239819,0.121040724,0.157239819,542,0.298892989,0.701107011,0.525830258,1.750922509,2.549382716,0.080316742,0.013574661,0.325791855,0.418552036,0.161764706,0.015748031,0.026246719,0.107611549,0.850393701,87767.64706,0.04638009,0,629,0.066420664,0.933579336,0.661764706,111,0,94,0.531531532,0,0,73,0.191780822,0.808219178,0.808219178,1.438356164,3.285714286,0.189189189,0,0.531531532,0.279279279,0,0,0.188888889,0,0.811111111,0,0.153153153,0,73,0,1,0.684684685,101724.1379,146428.5714,67500,0,0,0,51355.14019,18750,99695.12195,202907.093,90466.10169,137500,0,0,1,0,0,0,0,0,0,0,0,0,0.330895795,0.142595978,0.297989031,0,0.137111517,0.091407678,0.206642066,0.020295203,0.123616236,0.151291513,0.160516605,0.337638376,0,0,0,0.808219178,0,0.191780822,0.201438849,0.019784173,0.120503597,0.147482014,0.15647482,0.354316547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,296,361,0.798777778,0,0,0,0,63,847,0,1,3,0,24,0,42,0,12,0,1,4,4,4,95,0,7,4,16,North Beach,Applied,Applied,Applied,Applied,Applied,Applied,North Beach,3,San Francisco,11.46046366,18,0.001011692,3.344382395,38584.22101,8.67E-05,0,0,1,0,0,0,0,0,0,0,0,1
10102,1920,0,989,0.264583333,909,0.583058306,0.416941694,0.333333333,0.247524752,0.408140814,0.129812981,2.112211221,2.728301887,0.4171875,0.188541667,0.2890625,0,0,0.105208333,0.108854167,0,0.145833333,0.340104167,0.366666667,0.147395833,0.185595568,0.119113573,0.297091413,0.398199446,0.394270833,0.277604167,0.499479167,0.092708333,0.016666667,0.013541667,0,0,0,0,0,0.013541667,0,0.0078125,0.0078125,0.333333333,0.149479167,0,0,0,0,0.014583333,0,0.025,0,0,0,0.065625,0,0.065625,0,0,0.173958333,0.416116248,1004,0.013944223,909,0.905378486,0.121012101,0.878987899,0.094621514,0,0,0,1,0,0.9484375,1821,1920,0.04180418,0.074701195,0.160358566,0.145418327,0.215139442,0.40438247,0,22,226,541,202,13,0,1704.207921,1704,33.134375,32.7,1184615.385,1109100,0.511889862,809,0.153275649,0.846724351,0.421354167,0.332233223,0.109090909,0.362953692,-666666666,28425,31013.51351,28642.24138,41652.03125,0.186979167,0.236523652,0.310231023,0.079207921,0.04730473,0.053905391,0.272827283,921,0.579010137,0.029815146,0.438653637,0.45276873,0.108577633,0,0,921,0.23669924,0.214983713,0.021715527,0.389793702,0,0.28990228,0,0.083604777,555,0,298,0.03963964,0.178378378,0.097297297,360,0.297222222,0.702777778,0.522222222,1.669444444,2.439252336,0,0.061261261,0.508108108,0.266666667,0.163963964,0.109561753,0.049800797,0.105577689,0.735059761,100821.0811,0.063063063,16,398,0.241666667,0.758333333,0.848648649,362,0,250,0.093922652,0.093922652,0.546961326,159,1,0,0,2.188679245,2.188679245,0,0.212707182,0.348066298,0.439226519,0,0.138211382,0,0.508130081,0.353658537,10887.56906,0.29558011,0,126,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,323,0.716604245,0.509363296,0.328339576,340,0.629411765,0.370588235,0.338235294,2.297058824,3.023364486,0,0.102372035,0.233458177,0.424469413,0.239700375,0.264752791,0.175438596,0.400318979,0.159489633,21116.22971,0.270911361,34,382,0.067647059,0.932352941,0.981273408,521,0,279,0.190019194,0.103646833,0.042226488,360,0.297222222,0.702777778,0.522222222,1.669444444,2.439252336,0,0,0.541266795,0.284069098,0.174664107,0.109561753,0.049800797,0.105577689,0.735059761,107400.5758,0.030710173,16,398,0.241666667,0.758333333,0.838771593,209,0,110,0.23923445,0.177033493,0.119617225,50,1,0,0,3.8,3.8,0,0.449760766,0.277511962,0.272727273,0,0.188405797,0.536231884,0,0.275362319,15123.44498,0.090909091,0,65,0,1,1,166666.6667,113586.9565,26820,26820,0,0,26682.24299,28411.21495,166666.6667,113586.9565,33378.37838,33378.37838,0.213836478,0.786163522,0,0,0,0,0,0,0,0,0,0,0.394117647,0.314705882,0.102941176,0,0.076470588,0.111764706,0.130555556,0.036111111,0.102777778,0.119444444,0.063888889,0.547222222,0,0.74,0,0,0,0.26,0.130555556,0.036111111,0.102777778,0.119444444,0.063888889,0.547222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,349,499,0.307356532,0,0,0,0,30,216,0,2,2,0,0,0,11,0,7,10,0,3,0,0,10,0,16,3,2,North Beach,Applied,Applied,Applied,Applied,Applied,Applied,North Beach,3,San Francisco,15.42881528,18,0.000193195,2.342823206,10715.19663,0.000218645,0,0,0,0,0,0,0,0,0,0,0,0
10201,2331,0,1203,0.072072072,1321,0.362604088,0.637395912,0.465556397,0.034065102,0.315669947,0.107494322,1.764572294,2.444676409,0.081510082,0.039039039,0.833118833,0,0,0.046332046,0.018447018,0.009009009,0.015444015,0.392964393,0.377091377,0.205491205,0,0.014955135,0.142572283,0.842472582,0.14028314,0.077220077,0.916883117,0.006493506,0,0.062337662,0.017748918,0,0,0,0,0.007359307,0.007359307,0,0,0.006926407,0,0,0,0,0,0,0,0,0,0,0,0.025108225,0,0,0.025108225,0,0.025108225,0.177370031,1552,0,1321,0.851159794,0.331566995,0.668433005,0.148840206,0.463203463,0,0.173160173,0,0.363636364,0.835263835,1947,2331,0,0.135309278,0.143041237,0.141752577,0.228092784,0.351804124,0,152,679,310,357,54,0,2855.042017,2855,20.60801527,20.5,1830434.783,1665200,0.294450736,1035,0.445410628,0.554589372,0.444015444,0.440575322,0.305936073,0.507361268,133482,186250,145923.913,184523.8095,127170.6993,0.035607036,0.085541257,0.059046177,0.112036336,0.063588191,0.092354277,0.587433762,1723,0.75404814,0,0.761462565,0.011607661,0.217063262,0,0.009866512,1709,0.22761849,0.183733177,0.043885313,0.246928028,0.017554125,0.160327677,0.126389702,0.221181978,1942,0,1010,0.078269825,0.129763131,0.066941298,1090,0.396330275,0.603669725,0.486238532,1.729357798,2.425925926,0,0.01853759,0.345005149,0.389804325,0.246652935,0,0.017523364,0.157126168,0.825350467,116529.9691,0.033470649,0,1373,0.331192661,0.668807339,0.802265705,91,0,74,0,0,0,74,0,1,0,2.540540541,0,0,0,0.813186813,0.186813187,0,0,0,1,0,0,0,0,91,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,105,0.357894737,0.263157895,0.084210526,136,0.242647059,0.757352941,0.625,1.588235294,2.909090909,0.110526316,0,0.5,0.389473684,0,0,0,0,1,265334.2105,0.094736842,0,151,0.463235294,0.536764706,1,1914,0,982,0.131661442,0.067920585,0.079414838,1090,0.396330275,0.603669725,0.486238532,1.729357798,2.425925926,0,0.018808777,0.344827586,0.386102403,0.250261233,0,0.017814727,0.153800475,0.828384798,118234.6917,0.033960293,0,1355,0.331192661,0.668807339,0.808777429,43,0,28,0.162790698,0,0,7,0,1,0,2.142857143,0,0,0,0.581395349,0.418604651,0,0,0,0.23255814,0.76744186,0,0,0,33,0,1,0.581395349,139314.5161,176984.127,225001,0,0,0,120833.3333,225001,139314.5161,176984.127,175000,0,0,0,0,0,0,1,0,0,0,0,0,0,0.132352941,0,0.257352941,0,0.132352941,0.477941176,0.087155963,0.071559633,0.103669725,0.07706422,0.095412844,0.565137615,0,0,0,0,0,1,0.087155963,0.071559633,0.103669725,0.07706422,0.095412844,0.565137615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24,0.166666667,0,0,0,0,131,1136,0,2,5,0,0,2,30,0,25,2,0,1,1,9,40,0,19,2,12,Russian Hill,Applied,Applied,Applied,None,Applied,Applied,Russian Hill,2,San Francisco,5.300376921,12,0.000830613,3.325162236,18882.41198,0.000176098,0,0,0,1,0,0,0,0,0,0,0,0
