Tract,Total Population,Group Quarter Population,Female Population,% Population with a Disability,Housholds,Family Households,Non-Family Households,Single Person Households,Households with Children,Households with 60 years and older,Single Senior (65+) Households,Average Household Size,Average Family Household Size,Asian,Black/African American,White,American Indian/Alaska Native,Native Hawaiian/Pacific Islander,Not-listed/Multi-racial,% Latino of Any Race,0-4 Years,5-17 Years,18-34 Years,35-64 Years,65 Years and older ,Less than high school degree,High school degree or equivalent,Some college or Associate's degree,Bachelor's degree or higher,Foreign Born,Naturalized citizens,English Only,Spanish,Spanish-limited,French-Haitian-Cajun,French-Haitian-Cajun-limited,German-Germanic,German-Germanic-limited,Russian-Polish-Slavic,Russian-Polish-Slavic-limited,Other Indo-European,Other Indo-European-limited,Korean,Korean-limited,Chinese-Mandarin-Cantonese,Chinese-Mandarin-Cantonese-limited,Vietnamese,Vietnamese-limited,Tagalog-Filipino,Tagalog-Filipino-limited,Other-Asian-Pacific-Island,Other-Asian-Pacific-Island-limited,Arabic,Arabic-limited,Other-non-specified,Other-non-specified-limited,% of All Households,% of Spanish-Speaking Households,% of Asian-Speaking Households,% of Other European-Speaking Households,% of Households Speaking Other Languages,% Speaking English Less than Very Well of Total, % Speaking English Less than Very Well of Foreign Born,Total Number of Units,Units built in 2010 or later,Occupied Units (Number),Occupied Units,Owner Occupied,Renter Occupied,Vacant Units,For Rent,For Sale Only,"Rented or Sold, Not Occupied","For Seasonal, Recreation or Occasional Use",Other Vacant,Percent in Same House Last Year,Same House Last Year,Same House - Total,Percent Housing Overcrowding,Single Family Housing,2-4 Units,5-9 Units,10-19 Units,20 Units or More,Other Type,No Bedroom (Number),1 Bedroom (Number),2 Bedrooms (Number),3 Bedrooms (Number),4 Bedrooms (Number),5 or More Bedrooms (Number),Median Rent,"Median Rent (B25064, Tract Only)",Median Rent as % of Household Income,"Median Rent as % of Household Income (B25071, Tract Only)",Median Home Value,"Median Home Value (B25077, Tract Only)",Rent-Burdened Households,Vehicles Available,Vehicles Homeowners,Vehicles Renters,Vehicles Per Capita,Households with no Vehicle,Percent of Homeowning Households,Percent of Renting Households,"Median HH Income (B19013, Tract only)","Median Family HH Income (B19113, Tract only)",Median Household Income,Median Family Income,Per Capita Income,Percent in Poverty,Household Income (less than 25K),Household Income (25K-50K),Household Income (50K-75K),Household Income (75K-100K),Household Income (100K-125K),Household Income (more than 125K),Employed Residents,Labor Force Participation Rate,Unemployment Rate,Managerial Professional,Services,Sales and Office,Natural Resources,Production Transport Materials,Workers 16 Years and Older,Car,Drove Alone,Carpooled,Transit,Bike,Walk,Other Journey Type,Worked at Home,A_Total Population,A_Group Quarter Population,A_Female Population,A_Population with Disability,A_Foreign Born,A_Naturalized,A_Households,A_Family Households,A_Non-Family Households,A_Single Person Households,A_Average Household Size,A_Average Family Household Size,A_0-4 Years,A_5-17 Years,A_18-34 Years,A_35-64 Years,A_65 Years and older,A_Less than high school degree,A_High school degree or equivalent,A_Some college or Associate's degree,A_Bachelor's degree or higher,A_Per Capita Income,A_Percent in Poverty,A_Unemployed Population,A_Population in Labor Force,A_Owner Occupied,A_Renter Occupied,A_Percent in Same House Last Year,B_Total Population,B_Group Quarter Population,B_Female Population,B_Foreign Born,B_Naturalized,B_Population with Disability,B_Households,B_Family Households,B_Non-Family Households,B_Single Person Households,B_Average Household Size,B_Average Family Household Size,B_0-4 Years,B_5-17 Years,B_18-34 Years,B_35-64 Years,B_65 Years and older,B_Less than high school degree,B_High school degree or equivalent,B_Some college or Associate's degree,B_Bachelor's degree or higher,B_Per Capita Income,B_Percent in Poverty,B_Unemployed Population,B_Population in Labor Force,B_Owner Occupied,B_Renter Occupied,B_Percent in Same House Last Year,C_Total Population,C_Group Quarter Population,C_Female Population,C_Foreign Born,C_Naturalized,C_Population with Disability,C_Households,C_Family Households,C_Non-Family Households,C_Single Person Households,C_Average Household Size,C_Average Family Household Size,C_0-4 Years,C_5-17 Years,C_18-34 Years,C_35-64 Years,C_65 Years and older,C_Less than high school degree,C_High school degree or equivalent,C_Some college or Associate's degree,C_Bachelor's degree or higher,C_Per Capita Income,C_Percent in Poverty,C_Unemployed Population,C_Population in Labor Force,C_Owner Occupied,C_Renter Occupied,C_Percent in Same House Last Year,D_Total Population,D_Group Quarter Population,D_Female Population,D_Foreign Born,D_Naturalized,D_Population with Disability,D_Households,D_Family Households,D_Non-Family Households,D_Single Person Households,D_Average Household Size,D_Average Family Household Size,D_0-4 Years,D_5-17 Years,D_18-34 Years,D_35-64 Years,D_65 Years and older,D_Less than high school degree,D_High school degree or equivalent,D_Some college or Associate's degree,D_Bachelor's degree or higher,D_Per Capita Income,D_Percent in Poverty,D_Unemployed Population,D_Population in Labor Force,D_Owner Occupied,D_Renter Occupied,D_Percent in Same House Last Year,H_Total Population,H_Group Quarter Population,H_Female Population,H_Foreign Born,H_Naturalized,H_Population with Disability,H_Households,H_Family Households,H_Non-Family Households,H_Single Person Households,H_Average Household Size,H_Average Family Household Size,H_0-4 Years,H_5-17 Years,H_18-34 Years,H_35-64 Years,H_65 Years and older,H_Less than high school degree,H_High school degree or equivalent,H_Some college or Associate's degree,H_Bachelor's degree or higher,H_Per Capita Income,H_Percent in Poverty,H_Unemployed Population,H_Population in Labor Force,H_Owner Occupied,H_Renter Occupied,H_Percent in Same House Last Year,I_Total Population,I_Group Quarter Population,I_Female Population,I_Foreign Born,I_Naturalized,I_Population with Disability,I_Households,I_Family Households,I_Non-Family Households,I_Single Person Households,I_Average Household Size,I_Average Family Household Size,I_0-4 Years,I_5-17 Years,I_18-34 Years,I_35-64 Years,I_65 Years and older,I_Less than high school degree,I_High school degree or equivalent,I_Some college or Associate's degree,I_Bachelor's degree or higher,I_Per Capita Income,I_Percent in Poverty,I_Unemployed Population,I_Population in Labor Force,I_Owner Occupied,I_Renter Occupied,I_Percent in Same House Last Year,A_Median Household Income,A_Median Family Income,B_Median Household Income,B_Median Family Income,C_Median Household Income,C_Median Family Income,D_Median Household Income,D_Median Family Income,H_Median Household Income,H_Median Family Income,I_Median Household Income,I_Median Family Income,B_Household Income (less than 25K),B_Household Income (25K-50K),B_Household Income (50K-75K),B_Household Income (75K-100K),B_Household Income (100K-125K),B_Household Income (more than 125K),C_Household Income (less than 25K),C_Household Income (25K-50K),C_Household Income (50K-75K),C_Household Income (75K-100K),C_Household Income (100K-125K),C_Household Income (more than 125K),D_Household Income (less than 25K),D_Household Income (25K-50K),D_Household Income (50K-75K),D_Household Income (75K-100K),D_Household Income (100K-125K),D_Household Income (more than 125K),H_Household Income (less than 25K),H_Household Income (25K-50K),H_Household Income (50K-75K),H_Household Income (75K-100K),H_Household Income (100K-125K),H_Household Income (more than 125K),I_Household Income (less than 25K),I_Household Income (25K-50K),I_Household Income (50K-75K),I_Household Income (75K-100K),I_Household Income (100K-125K),I_Household Income (more than 125K),A_Household Income (less than 25K),A_Household Income (25K-50K),A_Household Income (50K-75K),A_Household Income (75K-100K),A_Household Income (100K-125K),A_Household Income (more than 125K)
010101,2045.0,0.0,1081.0,0.2410757946210269,1233.0,0.27899432278994324,0.7210056772100568,0.5166261151662611,0.10543390105433902,0.34874290348742903,0.11597729115977291,1.6585563665855636,2.433139534883721,0.4718826405867971,0.008312958435207823,0.4493887530562347,0.0,0.0,0.07041564792176039,0.05427872860635697,0.044987775061124696,0.02885085574572127,0.2762836185819071,0.4024449877750611,0.24743276283618582,0.11536388140161725,0.11212938005390835,0.11482479784366577,0.6576819407008087,0.4308068459657702,0.31687041564792173,0.6303123399897593,0.007168458781362007,0.0,0.007168458781362007,0.0,0.0,0.0,0.044034818228366614,0.02867383512544803,0.03123399897593446,0.007680491551459293,0.045570916538658475,0.015360983102918587,0.18689196108550948,0.17613927291346645,0.024065540194572452,0.013824884792626729,0.0,0.0,0.017409114183307733,0.007168458781362007,0.0,0.0,0.006144393241167435,0.006144393241167435,0.2488479262672811,0.0,0.21249359959037378,0.03635432667690732,0.0,0.25499231950844853,0.565266742338252,1413.0,0.0,1233.0,0.8726114649681529,0.06082725060827251,0.9391727493917275,0.12738853503184713,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7721271393643032,1579.0,2045.0,0.1354420113544201,0.07218683651804671,0.09200283085633404,0.04175513092710545,0.07360226468506724,0.6992215145081387,0.021231422505307854,1813.0,2141.0,1597.0,1502.0,1425.0,1413.0,1905.015197568389,1905.0,32.052923976608184,31.7,2000000.4042553192,2000001.0,0.533678756476684,642.0,0.13707165109034267,0.8629283489096573,0.3139364303178484,0.5206812652068127,0.0,0.5544041450777202,73656.0,72583.0,72146.01769911505,65333.333333333336,65173.93643031785,0.12127139364303179,0.23763179237631793,0.07948094079480941,0.2003244120032441,0.11435523114355231,0.13138686131386862,0.23682076236820762,1127.0,0.6357547655847501,0.05512622359608449,0.7817213842058562,0.013309671694764862,0.19432120674356698,0.01064773735581189,0.0,1127.0,0.1650399290150843,0.15084294587400177,0.01419698314108252,0.3611357586512866,0.08873114463176575,0.3105590062111801,0.024844720496894408,0.049689440993788817,919.0,0.0,452.0,0.1512513601741023,0.21545157780195864,0.11643090315560392,556.0,0.31654676258992803,0.6834532374100719,0.512589928057554,1.789568345323741,2.6079545454545454,0.10010881392818281,0.013057671381936888,0.3133841131664853,0.4178454842219804,0.15560391730141457,0.015463917525773196,0.02577319587628866,0.1056701030927835,0.8530927835051546,86389.11860718172,0.04461371055495103,0.0,643.0,0.06474820143884892,0.935251798561151,0.6365614798694232,17.0,0.0,17.0,0.0,0.0,1.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.0,0.0,530.0,0.6373056994818653,0.5606217616580311,0.33367875647668394,547.0,0.2522851919561243,0.7477148080438757,0.48811700182815354,1.6124314442413163,2.347826086956522,0.0,0.04870466321243523,0.1689119170984456,0.40621761658031086,0.3761658031088083,0.22004357298474944,0.18627450980392157,0.14270152505446623,0.45098039215686275,32506.21761658031,0.19689119170984457,107.0,477.0,0.0712979890310786,0.9287020109689214,0.8725388601036269,884.0,0.0,417.0,0.2239819004524887,0.12104072398190045,0.15723981900452488,542.0,0.2988929889298893,0.7011070110701108,0.525830258302583,1.7509225092250922,2.549382716049383,0.08031674208144797,0.013574660633484163,0.3257918552036199,0.41855203619909503,0.16176470588235295,0.015748031496062992,0.026246719160104987,0.10761154855643044,0.8503937007874016,87767.64705882352,0.04638009049773756,0.0,629.0,0.06642066420664207,0.933579335793358,0.6617647058823529,111.0,0.0,94.0,0.5315315315315315,0.0,0.0,73.0,0.1917808219178082,0.8082191780821918,0.8082191780821918,1.4383561643835616,3.2857142857142856,0.1891891891891892,0.0,0.5315315315315315,0.27927927927927926,0.0,0.0,0.18888888888888888,0.0,0.8111111111111111,0.0,0.15315315315315314,0.0,73.0,0.0,1.0,0.6846846846846847,101724.13793103448,146428.57142857142,67500.0,0.0,0.0,0.0,51355.14018691589,18750.0,99695.12195121951,202907.09302325582,90466.10169491525,137500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33089579524680074,0.1425959780621572,0.2979890310786106,0.0,0.13711151736745886,0.09140767824497258,0.2066420664206642,0.02029520295202952,0.12361623616236163,0.15129151291512916,0.16051660516605165,0.3376383763837638,0.0,0.0,0.0,0.8082191780821918,0.0,0.1917808219178082,0.2014388489208633,0.019784172661870502,0.12050359712230216,0.1474820143884892,0.1564748201438849,0.35431654676258995
010102,1920.0,0.0,989.0,0.26458333333333334,909.0,0.583058305830583,0.41694169416941695,0.3333333333333333,0.24752475247524752,0.4081408140814081,0.12981298129812982,2.112211221122112,2.728301886792453,0.4171875,0.18854166666666666,0.2890625,0.0,0.0,0.10520833333333333,0.10885416666666667,0.0,0.14583333333333334,0.34010416666666665,0.36666666666666664,0.14739583333333334,0.18559556786703602,0.11911357340720222,0.29709141274238227,0.3981994459833795,0.39427083333333335,0.27760416666666665,0.49947916666666664,0.09270833333333334,0.016666666666666666,0.013541666666666667,0.0,0.0,0.0,0.0,0.0,0.013541666666666667,0.0,0.0078125,0.0078125,0.3333333333333333,0.14947916666666666,0.0,0.0,0.0,0.0,0.014583333333333334,0.0,0.025,0.0,0.0,0.0,0.065625,0.0,0.065625,0.0,0.0,0.17395833333333333,0.41611624834874505,1004.0,0.013944223107569721,909.0,0.9053784860557769,0.12101210121012101,0.878987898789879,0.0946215139442231,0.0,0.0,0.0,1.0,0.0,0.9484375,1821.0,1920.0,0.041804180418041806,0.07470119521912351,0.1603585657370518,0.1454183266932271,0.2151394422310757,0.4043824701195219,0.0,1026.0,1230.0,1545.0,1206.0,1017.0,1004.0,1704.2079207920792,1704.0,33.134375,32.7,1184615.3846153845,1109100.0,0.5118898623279099,809.0,0.15327564894932014,0.8467243510506799,0.42135416666666664,0.33223322332233224,0.10909090909090909,0.36295369211514394,-666666666.0,28425.0,31013.513513513513,28642.241379310344,41652.03125,0.18697916666666667,0.23652365236523654,0.3102310231023102,0.07920792079207921,0.047304730473047306,0.0539053905390539,0.27282728272827284,921.0,0.5790101371496721,0.02981514609421586,0.4386536373507057,0.4527687296416938,0.10857763300760044,0.0,0.0,921.0,0.23669923995656894,0.21498371335504887,0.021715526601520086,0.38979370249728557,0.0,0.2899022801302932,0.0,0.08360477741585233,555.0,0.0,298.0,0.03963963963963964,0.1783783783783784,0.0972972972972973,360.0,0.2972222222222222,0.7027777777777777,0.5222222222222223,1.6694444444444445,2.439252336448598,0.0,0.06126126126126126,0.5081081081081081,0.26666666666666666,0.16396396396396395,0.10956175298804781,0.049800796812749,0.10557768924302789,0.7350597609561753,100821.08108108108,0.06306306306306306,16.0,398.0,0.24166666666666667,0.7583333333333333,0.8486486486486486,362.0,0.0,250.0,0.09392265193370165,0.09392265193370165,0.5469613259668509,159.0,1.0,0.0,0.0,2.188679245283019,2.188679245283019,0.0,0.212707182320442,0.34806629834254144,0.43922651933701656,0.0,0.13821138211382114,0.0,0.508130081300813,0.35365853658536583,10887.569060773481,0.2955801104972376,0.0,126.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,323.0,0.7166042446941323,0.5093632958801498,0.3283395755305868,340.0,0.6294117647058823,0.37058823529411766,0.3382352941176471,2.2970588235294116,3.0233644859813085,0.0,0.10237203495630462,0.23345817727840198,0.42446941323345816,0.2397003745318352,0.2647527910685805,0.17543859649122806,0.4003189792663477,0.1594896331738437,21116.229712858927,0.27091136079900124,34.0,382.0,0.06764705882352941,0.9323529411764706,0.9812734082397003,521.0,0.0,279.0,0.19001919385796545,0.1036468330134357,0.04222648752399232,360.0,0.2972222222222222,0.7027777777777777,0.5222222222222223,1.6694444444444445,2.439252336448598,0.0,0.0,0.5412667946257198,0.2840690978886756,0.1746641074856046,0.10956175298804781,0.049800796812749,0.10557768924302789,0.7350597609561753,107400.57581573896,0.030710172744721688,16.0,398.0,0.24166666666666667,0.7583333333333333,0.8387715930902111,209.0,0.0,110.0,0.23923444976076555,0.17703349282296652,0.11961722488038277,50.0,1.0,0.0,0.0,3.8,3.8,0.0,0.44976076555023925,0.27751196172248804,0.2727272727272727,0.0,0.18840579710144928,0.5362318840579711,0.0,0.2753623188405797,15123.444976076555,0.09090909090909091,0.0,65.0,0.0,1.0,1.0,166666.66666666666,113586.95652173914,26820.0,26820.0,0.0,0.0,26682.242990654206,28411.21495327103,166666.66666666666,113586.95652173914,33378.37837837838,33378.37837837838,0.2138364779874214,0.7861635220125787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941176470588235,0.31470588235294117,0.10294117647058823,0.0,0.07647058823529412,0.11176470588235295,0.13055555555555556,0.03611111111111111,0.10277777777777777,0.11944444444444445,0.06388888888888888,0.5472222222222223,0.0,0.74,0.0,0.0,0.0,0.26,0.13055555555555556,0.03611111111111111,0.10277777777777777,0.11944444444444445,0.06388888888888888,0.5472222222222223
010201,2331.0,0.0,1203.0,0.07207207207207207,1321.0,0.36260408781226344,0.6373959121877366,0.46555639666919,0.03406510219530658,0.315669947009841,0.10749432248296745,1.764572293716881,2.4446764091858038,0.08151008151008152,0.03903903903903904,0.8331188331188332,0.0,0.0,0.04633204633204633,0.018447018447018446,0.009009009009009009,0.015444015444015444,0.39296439296439295,0.3770913770913771,0.2054912054912055,0.0,0.014955134596211365,0.14257228315054835,0.8424725822532403,0.1402831402831403,0.07722007722007722,0.9168831168831169,0.006493506493506494,0.0,0.06233766233766234,0.01774891774891775,0.0,0.0,0.0,0.0,0.00735930735930736,0.00735930735930736,0.0,0.0,0.006926406926406926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025108225108225107,0.0,0.0,0.025108225108225107,0.0,0.025108225108225107,0.17737003058103976,1552.0,0.0,1321.0,0.851159793814433,0.3315669947009841,0.668433005299016,0.148840206185567,0.46320346320346323,0.0,0.17316017316017315,0.0,0.36363636363636365,0.8352638352638353,1947.0,2331.0,0.0,0.13530927835051546,0.14304123711340205,0.14175257731958762,0.22809278350515463,0.35180412371134023,0.0,1704.0,2231.0,1862.0,1909.0,1606.0,1552.0,2855.0420168067226,2855.0,20.608015267175574,20.5,1830434.7826086956,1665200.0,0.2944507361268403,1035.0,0.4454106280193237,0.5545893719806764,0.444015444015444,0.4405753217259652,0.3059360730593607,0.507361268403171,133482.0,186250.0,145923.91304347827,184523.80952380953,127170.69927069928,0.035607035607035604,0.08554125662376987,0.059046177138531414,0.11203633610900833,0.0635881907645723,0.09235427706283118,0.5874337623012869,1723.0,0.7540481400437636,0.0,0.7614625652930934,0.011607661056297156,0.2170632617527568,0.0,0.009866511897852582,1709.0,0.22761849034523113,0.18373317729666472,0.04388531304856641,0.24692802808660036,0.017554125219426564,0.16032767700409598,0.12638970157987128,0.22118197776477472,1942.0,0.0,1010.0,0.07826982492276004,0.12976313079299692,0.06694129763130793,1090.0,0.3963302752293578,0.6036697247706422,0.48623853211009177,1.7293577981651376,2.425925925925926,0.0,0.018537590113285273,0.345005149330587,0.3898043254376931,0.2466529351184346,0.0,0.017523364485981307,0.15712616822429906,0.8253504672897196,116529.96910401648,0.03347064881565397,0.0,1373.0,0.3311926605504587,0.6688073394495413,0.8022657054582905,91.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,2.5405405405405403,0.0,0.0,0.0,0.8131868131868132,0.18681318681318682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,105.0,0.35789473684210527,0.2631578947368421,0.08421052631578947,136.0,0.2426470588235294,0.7573529411764706,0.625,1.588235294117647,2.909090909090909,0.11052631578947368,0.0,0.5,0.3894736842105263,0.0,0.0,0.0,0.0,1.0,265334.2105263158,0.09473684210526316,0.0,151.0,0.4632352941176471,0.5367647058823529,1.0,1914.0,0.0,982.0,0.13166144200626959,0.06792058516196448,0.0794148380355277,1090.0,0.3963302752293578,0.6036697247706422,0.48623853211009177,1.7293577981651376,2.425925925925926,0.0,0.018808777429467086,0.3448275862068966,0.38610240334378265,0.2502612330198537,0.0,0.017814726840855107,0.15380047505938244,0.8283847980997625,118234.69174503657,0.03396029258098224,0.0,1355.0,0.3311926605504587,0.6688073394495413,0.8087774294670846,43.0,0.0,28.0,0.16279069767441862,0.0,0.0,7.0,0.0,1.0,0.0,2.142857142857143,0.0,0.0,0.0,0.5813953488372093,0.4186046511627907,0.0,0.0,0.0,0.23255813953488372,0.7674418604651163,0.0,0.0,0.0,33.0,0.0,1.0,0.5813953488372093,139314.51612903227,176984.12698412698,225001.0,0.0,0.0,0.0,120833.33333333334,225001.0,139314.51612903227,176984.12698412698,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.25735294117647056,0.0,0.1323529411764706,0.47794117647058826,0.0871559633027523,0.07155963302752294,0.10366972477064221,0.07706422018348624,0.09541284403669725,0.5651376146788991,0.0,0.0,0.0,0.0,0.0,1.0,0.0871559633027523,0.07155963302752294,0.10366972477064221,0.07706422018348624,0.09541284403669725,0.5651376146788991
010202,1984.0,5.0,996.0,0.03377016129032258,1064.0,0.42387218045112784,0.5761278195488722,0.4417293233082707,0.14661654135338345,0.375,0.17387218045112782,1.8599624060150375,2.620842572062084,0.1310483870967742,0.03881048387096774,0.7505040322580645,0.0,0.007056451612903226,0.07258064516129033,0.0005040322580645161,0.051915322580645164,0.05594758064516129,0.38306451612903225,0.3402217741935484,0.1688508064516129,0.0,0.01357733175914994,0.10448642266824085,0.8819362455726092,0.19959677419354838,0.08971774193548387,0.9223817118553961,0.009569377990430622,0.0,0.0,0.0,0.004253056884635832,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.026049973418394472,0.0,0.000531632110579479,0.0,0.0,0.0,0.031366294524189264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,1064.0,0.7835051546391752,0.3731203007518797,0.6268796992481203,0.21649484536082475,0.0,0.17006802721088435,0.0,0.5204081632653061,0.30952380952380953,0.7763362740010379,1496.0,1927.0,0.012218045112781954,0.1487481590574374,0.24594992636229748,0.12223858615611193,0.12886597938144329,0.3541973490427099,0.0,1516.0,1941.0,1711.0,1495.0,1432.0,1411.0,2822.1153846153848,2822.0,19.03684210526316,18.4,1061594.2028985508,1068500.0,0.20839580209895053,1272.0,0.3891509433962264,0.6108490566037735,0.6411290322580645,0.16635338345864661,0.08060453400503778,0.21739130434782608,195291.0,197122.0,187898.0891719745,194396.55172413794,151708.16532258064,0.011592741935483871,0.044172932330827065,0.06015037593984962,0.05357142857142857,0.022556390977443608,0.08834586466165413,0.731203007518797,1413.0,0.7883884970157352,0.02170374389582203,0.7338995046001415,0.03467799009200283,0.2151450813871196,0.0,0.01627742392073602,1413.0,0.32554847841472045,0.29016277423920733,0.035385704175513094,0.24911535739561216,0.06086341118188252,0.19745222929936307,0.016985138004246284,0.15003538570417552,1489.0,0.0,799.0,0.027535258562793822,0.11148421759570182,0.0167897918065816,776.0,0.49871134020618557,0.5012886597938144,0.37757731958762886,1.972938144329897,2.5813953488372094,0.050369375419744795,0.03895231699126931,0.40631296171927467,0.3210208193418402,0.18334452652787106,0.0,0.017241379310344827,0.12293853073463268,0.8598200899550225,170512.89456010747,0.014775016789791807,0.0,1085.0,0.4162371134020619,0.5837628865979382,0.7993079584775087,77.0,0.0,0.0,0.6623376623376623,0.0,0.0,76.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.012987012987012988,0.987012987012987,0.0,0.0,0.0,0.0,1.0,0.0,0.012987012987012988,25.0,77.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,171.0,0.6884615384615385,0.5884615384615385,0.1,152.0,0.3355263157894737,0.6644736842105263,0.6644736842105263,1.5855263157894737,2.7450980392156863,0.0,0.20384615384615384,0.2,0.3576923076923077,0.23846153846153847,0.0,0.0,0.06666666666666667,0.9333333333333333,77281.15384615384,0.0,0.0,161.0,0.4868421052631579,0.5131578947368421,0.7961538461538461,1488.0,0.0,798.0,0.11155913978494623,0.016801075268817203,0.026881720430107527,776.0,0.49871134020618557,0.5012886597938144,0.37757731958762886,1.972938144329897,2.5813953488372094,0.05040322580645161,0.038978494623655914,0.40658602150537637,0.32056451612903225,0.18346774193548387,0.0,0.016504126031507877,0.12303075768942236,0.8604651162790697,170627.4865591398,0.014112903225806451,0.0,1085.0,0.4162371134020619,0.5837628865979382,0.7998614958448753,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-666666666.0,1.0,0.0,0.0,0.0,0.0,0.0,194800.0,201136.4090909091,212745.60784313726,0.0,0.0,0.0,120833.33333333334,68152.17391304347,194800.0,201136.4090909091,0.0,0.0,0.0,0.32894736842105265,0.0,0.0,0.0,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,0.1513157894736842,0.0,0.3157894736842105,0.4473684210526316,0.06056701030927835,0.03350515463917526,0.04381443298969072,0.030927835051546393,0.059278350515463915,0.7719072164948454,0.0,0.0,0.0,0.0,0.0,0.0,0.06056701030927835,0.03350515463917526,0.04381443298969072,0.030927835051546393,0.059278350515463915,0.7719072164948454
